# TSI BlueSky
# Model: 8143   Serial: 81432124027
# FW: v1.1.1        
# PM sensor
# Model: SPS30   Serial: A576889CB1001F61
Timestamp,PM1,PM2.5,PM4,PM10,PM Sensor Status,Temperature,Relative Humidity,Device Status
2021-09-29 22:42:04,0,1,1,1,0,17.0,70,4
2021-09-29 22:43:04,0,1,1,1,0,17.0,69,4
2021-09-29 22:44:04,1,1,1,1,0,17.0,69,4
2021-09-29 22:45:04,1,1,1,1,0,17.0,69,4
2021-09-29 22:46:04,1,1,1,1,0,17.0,70,4
2021-09-29 22:47:04,1,1,1,1,0,17.0,70,4
2021-09-29 22:48:04,1,1,1,1,0,17.0,69,4
2021-09-29 22:49:04,1,1,1,1,0,17.0,69,4
2021-09-29 22:50:04,1,1,1,1,0,17.0,69,4
2021-09-29 22:51:04,1,1,1,1,0,17.0,69,4
2021-09-29 22:52:04,1,1,1,1,0,17.0,69,4
2021-09-29 22:53:04,1,1,1,1,0,17.0,69,4
2021-09-29 22:54:04,1,1,1,1,0,17.0,68,4
2021-09-29 22:55:04,1,1,1,1,0,17.1,68,4
2021-09-29 22:56:04,1,1,1,1,0,17.1,68,4
2021-09-29 22:57:04,1,1,1,1,0,17.0,68,4
2021-09-29 22:58:04,1,1,1,1,0,17.1,68,4
2021-09-29 22:59:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:00:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:01:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:02:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:03:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:04:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:05:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:06:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:07:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:08:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:09:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:10:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:11:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:12:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:13:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:14:04,1,1,1,1,0,17.2,68,4
2021-09-29 23:15:04,1,2,2,2,0,17.2,68,4
2021-09-29 23:16:04,1,1,1,1,0,17.2,69,4
2021-09-29 23:17:04,1,1,1,1,0,17.2,69,4
2021-09-29 23:18:04,1,1,1,1,0,17.1,69,4
2021-09-29 23:19:04,1,1,1,1,0,17.1,69,4
2021-09-29 23:20:04,1,2,2,2,0,17.1,69,4
2021-09-29 23:21:04,1,2,2,2,0,17.1,69,4
2021-09-29 23:22:04,1,1,1,1,0,17.1,68,4
2021-09-29 23:23:04,1,2,2,2,0,17.2,68,4
2021-09-29 23:24:04,1,1,1,1,0,17.2,68,4
2021-09-29 23:25:04,2,2,2,2,0,17.1,68,4
2021-09-29 23:26:04,2,2,2,2,0,17.1,68,4
2021-09-29 23:27:04,2,2,2,2,0,17.1,68,4
2021-09-29 23:28:04,2,2,2,2,0,17.1,69,4
2021-09-29 23:29:04,2,2,2,2,0,17.1,68,4
2021-09-29 23:30:04,2,2,2,2,0,17.1,68,4
2021-09-29 23:31:04,2,2,2,2,0,17.0,69,4
2021-09-29 23:32:04,2,2,2,2,0,17.0,69,4
2021-09-29 23:33:04,2,2,2,2,0,17.0,69,4
2021-09-29 23:34:04,2,2,2,2,0,17.0,69,4
2021-09-29 23:35:04,2,2,2,2,0,17.0,69,4
2021-09-29 23:36:04,2,2,2,2,0,17.0,69,4
2021-09-29 23:37:04,2,2,2,2,0,17.0,69,4
2021-09-29 23:38:04,2,2,2,2,0,17.0,69,4
2021-09-29 23:39:04,2,2,2,2,0,17.0,69,4
2021-09-29 23:40:04,2,2,2,2,0,17.1,68,4
2021-09-29 23:41:04,2,2,2,2,0,17.1,68,4
2021-09-29 23:42:04,2,2,2,2,0,17.1,68,4
2021-09-29 23:43:04,2,2,2,2,0,17.0,68,4
2021-09-29 23:44:04,2,2,2,2,0,17.0,68,4
2021-09-29 23:45:04,2,2,2,2,0,17.0,68,4
2021-09-29 23:46:04,2,2,2,2,0,17.0,68,4
2021-09-29 23:47:04,2,2,2,2,0,16.9,68,4
2021-09-29 23:48:04,2,2,2,2,0,16.9,68,4
2021-09-29 23:49:04,2,2,2,2,0,17.0,68,4
2021-09-29 23:50:04,2,2,2,2,0,17.0,67,4
2021-09-29 23:51:04,2,2,2,2,0,17.0,67,4
2021-09-29 23:52:04,2,2,2,2,0,17.0,68,4
2021-09-29 23:53:04,2,2,2,2,0,17.0,68,4
2021-09-29 23:54:04,2,2,2,2,0,17.0,68,4
2021-09-29 23:55:04,2,2,2,2,0,17.1,68,4
2021-09-29 23:56:04,2,2,2,2,0,17.1,68,4
2021-09-29 23:57:04,4,5,5,5,0,17.1,68,4
2021-09-29 23:58:04,1,1,1,1,0,17.1,67,4
2021-09-29 23:59:04,1,1,1,1,0,17.1,67,4
2021-09-30 00:00:04,1,1,1,1,0,17.0,66,4
2021-09-30 00:01:04,1,1,1,1,0,17.0,66,4
2021-09-30 00:02:04,1,1,1,1,0,17.0,66,4
2021-09-30 00:03:04,1,1,1,1,0,16.9,65,4
2021-09-30 00:04:04,1,1,1,1,0,16.9,65,4
2021-09-30 00:05:04,1,1,1,1,0,16.9,65,4
2021-09-30 00:06:04,1,1,1,1,0,16.8,65,4
2021-09-30 00:07:04,1,1,1,1,0,16.8,65,4
2021-09-30 00:08:04,1,1,1,1,0,16.7,65,4
2021-09-30 00:09:04,1,1,1,1,0,16.7,65,4
2021-09-30 00:10:04,1,1,1,1,0,16.6,65,4
2021-09-30 00:11:04,1,1,1,1,0,16.6,65,4
2021-09-30 00:12:04,1,1,1,1,0,16.5,65,4
2021-09-30 00:13:04,1,1,1,1,0,16.5,65,4
2021-09-30 00:14:04,1,1,1,1,0,16.5,65,4
2021-09-30 00:15:04,1,1,1,1,0,16.5,65,4
2021-09-30 00:16:04,1,1,1,1,0,16.5,65,4
2021-09-30 00:17:04,1,1,1,1,0,16.5,64,4
2021-09-30 00:18:04,1,1,1,1,0,16.5,64,4
2021-09-30 00:19:04,1,1,1,1,0,16.5,64,4
2021-09-30 00:20:04,1,1,1,1,0,16.4,64,4
2021-09-30 00:21:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:22:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:23:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:24:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:25:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:26:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:27:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:28:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:29:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:30:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:31:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:32:04,1,1,1,1,0,16.3,65,4
2021-09-30 00:33:04,1,1,1,1,0,16.3,65,4
2021-09-30 00:34:04,1,1,1,1,0,16.3,65,4
2021-09-30 00:35:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:36:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:37:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:38:04,1,1,1,1,0,16.3,65,4
2021-09-30 00:39:04,5,5,5,5,0,16.3,66,4
2021-09-30 00:40:04,1,1,1,1,0,16.3,65,4
2021-09-30 00:41:04,1,1,1,1,0,16.3,65,4
2021-09-30 00:42:04,1,1,1,1,0,16.3,65,4
2021-09-30 00:43:04,1,1,1,1,0,16.3,65,4
2021-09-30 00:44:04,3,3,3,3,0,16.3,65,4
2021-09-30 00:45:04,1,1,1,1,0,16.3,65,4
2021-09-30 00:46:04,1,1,1,1,0,16.3,66,4
2021-09-30 00:47:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:48:04,1,1,1,1,0,16.3,65,4
2021-09-30 00:49:04,1,1,1,1,0,16.3,65,4
2021-09-30 00:50:04,1,1,1,1,0,16.3,66,4
2021-09-30 00:51:04,1,1,1,1,0,16.3,66,4
2021-09-30 00:52:04,1,1,1,1,0,16.3,66,4
2021-09-30 00:53:04,1,1,1,1,0,16.3,66,4
2021-09-30 00:54:04,1,1,1,1,0,16.3,66,4
2021-09-30 00:55:04,1,1,1,1,0,16.3,66,4
2021-09-30 00:56:04,1,1,1,1,0,16.4,66,4
2021-09-30 00:57:04,1,1,1,1,0,16.4,66,4
2021-09-30 00:58:04,1,1,1,1,0,16.4,65,4
2021-09-30 00:59:04,1,1,1,1,0,16.4,65,4
2021-09-30 01:00:04,1,1,1,1,0,16.4,64,4
2021-09-30 01:01:04,1,1,1,1,0,16.4,64,4
2021-09-30 01:02:04,1,1,1,1,0,16.4,64,4
2021-09-30 01:03:04,1,1,1,1,0,16.4,63,4
2021-09-30 01:04:04,1,1,1,1,0,16.4,63,4
2021-09-30 01:05:04,1,1,1,1,0,16.5,63,4
2021-09-30 01:06:04,1,1,1,1,0,16.5,63,4
2021-09-30 01:07:04,1,1,1,1,0,16.5,63,4
2021-09-30 01:08:04,1,1,1,1,0,16.5,62,4
2021-09-30 01:09:04,1,1,1,1,0,16.5,62,4
2021-09-30 01:10:04,1,1,1,1,0,16.5,62,4
2021-09-30 01:11:04,1,1,1,1,0,16.5,62,4
2021-09-30 01:12:04,1,1,1,1,0,16.5,62,4
2021-09-30 01:13:04,1,1,1,1,0,16.5,62,4
2021-09-30 01:14:04,1,1,1,1,0,16.5,62,4
2021-09-30 01:15:04,1,1,1,1,0,16.5,62,4
2021-09-30 01:16:04,1,1,1,1,0,16.5,62,4
2021-09-30 01:17:04,1,1,1,1,0,16.5,62,4
2021-09-30 01:18:04,1,1,1,1,0,16.5,63,4
2021-09-30 01:19:04,1,1,1,1,0,16.6,63,4
2021-09-30 01:20:04,1,1,1,1,0,16.5,63,4
2021-09-30 01:21:04,1,1,1,1,0,16.5,64,4
2021-09-30 01:22:04,1,1,1,1,0,16.5,64,4
2021-09-30 01:23:04,1,1,1,1,0,16.5,64,4
2021-09-30 01:24:04,1,1,1,1,0,16.4,63,4
2021-09-30 01:25:04,1,1,1,1,0,16.4,63,4
2021-09-30 01:26:04,1,1,1,1,0,16.3,63,4
2021-09-30 01:27:04,1,1,1,1,0,16.3,63,4
2021-09-30 01:28:04,1,1,1,1,0,16.2,64,4
2021-09-30 01:29:04,13,14,14,14,0,16.2,64,4
2021-09-30 01:30:04,5,6,6,6,0,16.2,64,4
2021-09-30 01:31:04,1,1,1,1,0,16.2,64,4
2021-09-30 01:32:04,1,1,1,1,0,16.2,64,4
2021-09-30 01:33:04,1,1,1,1,0,16.1,64,4
2021-09-30 01:34:04,1,1,1,1,0,16.1,65,4
2021-09-30 01:35:04,1,1,1,1,0,16.1,65,4
2021-09-30 01:36:04,1,1,1,1,0,16.1,65,4
2021-09-30 01:37:04,1,1,1,1,0,16.1,64,4
2021-09-30 01:38:04,1,1,1,1,0,16.1,64,4
2021-09-30 01:39:04,1,1,1,1,0,16.0,64,4
2021-09-30 01:40:04,1,1,1,1,0,16.0,64,4
2021-09-30 01:41:04,1,1,1,1,0,16.0,64,4
2021-09-30 01:42:04,1,1,1,1,0,16.0,64,4
2021-09-30 01:43:04,1,1,1,1,0,16.0,64,4
2021-09-30 01:44:04,1,1,1,1,0,16.0,64,4
2021-09-30 01:45:04,1,1,1,1,0,16.0,64,4
2021-09-30 01:46:04,1,1,1,1,0,16.0,65,4
2021-09-30 01:47:04,1,1,1,1,0,16.0,65,4
2021-09-30 01:48:04,1,1,1,1,0,16.0,65,4
2021-09-30 01:49:04,1,1,1,1,0,16.0,65,4
2021-09-30 01:50:04,1,1,1,1,0,16.0,65,4
2021-09-30 01:51:04,1,1,1,1,0,16.0,65,4
2021-09-30 01:52:04,1,1,1,1,0,16.0,65,4
2021-09-30 01:53:04,1,1,1,1,0,16.0,65,4
2021-09-30 01:54:04,1,1,1,1,0,16.1,65,4
2021-09-30 01:55:04,1,1,1,1,0,16.1,64,4
2021-09-30 01:56:04,1,1,1,1,0,16.1,64,4
2021-09-30 01:57:04,1,1,1,1,0,16.1,64,4
2021-09-30 01:58:04,1,1,1,1,0,16.1,64,4
2021-09-30 01:59:04,1,1,1,1,0,16.1,64,4
2021-09-30 02:00:04,1,1,1,1,0,16.1,65,4
2021-09-30 02:01:04,1,1,1,1,0,16.1,65,4
2021-09-30 02:02:04,1,1,1,1,0,16.0,65,4
2021-09-30 02:03:04,1,1,1,1,0,16.0,65,4
2021-09-30 02:04:04,1,1,1,1,0,16.0,65,4
2021-09-30 02:05:04,1,1,1,1,0,15.9,65,4
2021-09-30 02:06:04,1,1,1,1,0,15.9,65,4
2021-09-30 02:07:04,1,1,1,1,0,15.9,66,4
2021-09-30 02:08:04,1,1,1,1,0,15.9,66,4
2021-09-30 02:09:04,1,1,1,1,0,16.0,65,4
2021-09-30 02:10:04,1,1,1,1,0,16.0,65,4
2021-09-30 02:11:04,1,1,1,1,0,16.0,65,4
2021-09-30 02:12:04,1,1,1,1,0,15.9,65,4
2021-09-30 02:13:04,1,1,1,1,0,15.9,65,4
2021-09-30 02:14:04,1,1,1,1,0,15.9,65,4
2021-09-30 02:15:04,1,1,1,1,0,15.9,65,4
2021-09-30 02:16:04,1,1,1,1,0,15.9,65,4
2021-09-30 02:17:04,1,1,1,1,0,15.9,65,4
2021-09-30 02:18:04,1,1,1,1,0,15.9,65,4
2021-09-30 02:19:04,1,1,1,1,0,15.9,65,4
2021-09-30 02:20:04,1,1,1,1,0,15.9,65,4
2021-09-30 02:21:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:22:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:23:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:24:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:25:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:26:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:27:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:28:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:29:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:30:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:31:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:32:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:33:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:34:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:35:04,1,1,1,1,0,15.9,64,4
2021-09-30 02:36:04,1,1,1,1,0,16.0,65,4
2021-09-30 02:37:04,1,1,1,1,0,16.0,65,4
2021-09-30 02:38:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:39:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:40:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:41:04,1,1,1,1,0,16.0,64,4
2021-09-30 02:42:04,1,1,1,1,0,15.9,64,4
2021-09-30 02:43:04,1,1,1,1,0,15.9,64,4
2021-09-30 02:44:04,1,1,1,1,0,15.9,64,4
2021-09-30 02:45:04,1,1,1,1,0,15.9,64,4
2021-09-30 02:46:04,1,1,1,1,0,15.9,64,4
2021-09-30 02:47:04,1,1,1,1,0,15.9,65,4
2021-09-30 02:48:04,1,1,1,1,0,15.8,66,4
2021-09-30 02:49:04,1,1,1,1,0,15.8,67,4
2021-09-30 02:50:04,1,1,1,1,0,15.7,67,4
2021-09-30 02:51:04,1,1,1,1,0,15.7,68,4
2021-09-30 02:52:04,1,1,1,1,0,15.6,68,4
2021-09-30 02:53:04,1,1,1,1,0,15.6,68,4
2021-09-30 02:54:04,1,1,1,1,0,15.5,69,4
2021-09-30 02:55:04,1,1,1,1,0,15.4,69,4
2021-09-30 02:56:04,1,1,1,1,0,15.4,70,4
2021-09-30 02:57:04,1,1,1,1,0,15.3,70,4
2021-09-30 02:58:04,1,1,1,1,0,15.2,70,4
2021-09-30 02:59:04,1,1,1,1,0,15.2,71,4
2021-09-30 03:00:04,1,1,1,1,0,15.2,71,4
2021-09-30 03:01:04,1,1,1,1,0,15.2,71,4
2021-09-30 03:02:04,1,1,1,1,0,15.2,71,4
2021-09-30 03:03:04,1,1,1,1,0,15.1,71,4
2021-09-30 03:04:04,1,1,1,1,0,15.1,71,4
2021-09-30 03:05:04,1,1,1,1,0,15.1,72,4
2021-09-30 03:06:04,1,1,1,1,0,15.0,72,4
2021-09-30 03:07:04,1,1,1,1,0,15.0,72,4
2021-09-30 03:08:04,1,1,1,1,0,15.0,72,4
2021-09-30 03:09:04,1,1,1,1,0,14.9,72,4
2021-09-30 03:10:04,1,1,1,1,0,14.9,73,4
2021-09-30 03:11:04,1,1,1,1,0,14.8,73,4
2021-09-30 03:12:04,1,1,1,1,0,14.8,73,4
2021-09-30 03:13:04,1,1,1,1,0,14.8,73,4
2021-09-30 03:14:04,1,1,1,1,0,14.8,73,4
2021-09-30 03:15:04,1,1,1,1,0,14.8,72,4
2021-09-30 03:16:04,1,1,1,1,0,14.7,72,4
2021-09-30 03:17:04,1,1,1,1,0,14.7,72,4
2021-09-30 03:18:04,1,1,1,1,0,14.7,72,4
2021-09-30 03:19:04,1,1,1,1,0,14.6,72,4
2021-09-30 03:20:04,1,1,1,1,0,14.6,73,4
2021-09-30 03:21:04,1,1,1,1,0,14.6,73,4
2021-09-30 03:22:04,1,1,1,1,0,14.6,73,4
2021-09-30 03:23:04,1,1,1,1,0,14.6,73,4
2021-09-30 03:24:04,1,1,1,1,0,14.6,73,4
2021-09-30 03:25:04,1,1,1,1,0,14.6,72,4
2021-09-30 03:26:04,1,1,1,1,0,14.5,73,4
2021-09-30 03:27:04,1,1,1,1,0,14.5,73,4
2021-09-30 03:28:04,1,1,1,1,0,14.5,73,4
2021-09-30 03:29:04,1,1,1,1,0,14.5,73,4
2021-09-30 03:30:04,1,1,1,1,0,14.5,73,4
2021-09-30 03:31:04,1,1,1,1,0,14.5,73,4
2021-09-30 03:32:04,1,1,1,1,0,14.5,73,4
2021-09-30 03:33:04,1,1,1,1,0,14.5,73,4
2021-09-30 03:34:04,1,1,1,1,0,14.5,74,4
2021-09-30 03:35:04,1,1,1,1,0,14.5,74,4
2021-09-30 03:36:04,1,1,1,1,0,14.6,74,4
2021-09-30 03:37:04,1,1,1,1,0,14.6,74,4
2021-09-30 03:38:04,1,1,1,1,0,14.6,74,4
2021-09-30 03:39:04,1,1,1,1,0,14.5,75,4
2021-09-30 03:40:04,1,1,1,1,0,14.5,75,4
2021-09-30 03:41:04,1,1,1,1,0,14.5,75,4
2021-09-30 03:42:04,1,1,1,1,0,14.5,75,4
2021-09-30 03:43:04,1,1,1,1,0,14.4,75,4
2021-09-30 03:44:04,1,1,1,1,0,14.4,76,4
2021-09-30 03:45:04,1,1,1,1,0,14.4,76,4
2021-09-30 03:46:04,1,1,1,1,0,14.4,76,4
2021-09-30 03:47:04,1,1,1,1,0,14.4,76,4
2021-09-30 03:48:04,1,1,1,1,0,14.4,76,4
2021-09-30 03:49:04,1,1,1,1,0,14.4,76,4
2021-09-30 03:50:04,1,1,1,1,0,14.5,76,4
2021-09-30 03:51:04,1,1,1,1,0,14.5,76,4
2021-09-30 03:52:04,1,1,1,1,0,14.6,76,4
2021-09-30 03:53:04,1,1,1,1,0,14.6,75,4
2021-09-30 03:54:04,1,1,1,1,0,14.6,75,4
2021-09-30 03:55:04,1,1,1,1,0,14.6,75,4
2021-09-30 03:56:04,1,1,1,1,0,14.6,75,4
2021-09-30 03:57:04,1,1,1,1,0,14.5,75,4
2021-09-30 03:58:04,1,1,1,1,0,14.5,75,4
2021-09-30 03:59:04,1,1,1,1,0,14.6,75,4
2021-09-30 04:00:04,1,1,1,1,0,14.6,75,4
2021-09-30 04:01:04,1,1,1,1,0,14.6,75,4
2021-09-30 04:02:04,1,1,1,1,0,14.6,75,4
2021-09-30 04:03:04,1,1,1,1,0,14.5,75,4
2021-09-30 04:04:04,1,1,1,1,0,14.5,75,4
2021-09-30 04:05:04,1,1,1,1,0,14.5,75,4
2021-09-30 04:06:04,1,1,1,1,0,14.5,75,4
2021-09-30 04:07:04,1,1,1,1,0,14.5,75,4
2021-09-30 04:08:04,1,1,1,1,0,14.6,75,4
2021-09-30 04:09:04,1,1,1,1,0,14.6,75,4
2021-09-30 04:10:04,1,1,1,1,0,14.6,75,4
2021-09-30 04:11:04,1,1,1,1,0,14.7,75,4
2021-09-30 04:12:04,1,1,1,1,0,14.7,75,4
2021-09-30 04:13:04,1,1,1,1,0,14.7,75,4
2021-09-30 04:14:04,1,1,1,1,0,14.7,75,4
2021-09-30 04:15:04,1,1,1,1,0,14.6,75,4
2021-09-30 04:16:04,1,1,1,1,0,14.6,75,4
2021-09-30 04:17:04,1,1,1,1,0,14.6,76,4
2021-09-30 04:18:04,1,1,1,1,0,14.5,76,4
2021-09-30 04:19:04,1,1,1,1,0,14.5,76,4
2021-09-30 04:20:04,1,1,1,1,0,14.5,77,4
2021-09-30 04:21:04,1,1,1,1,0,14.5,77,4
2021-09-30 04:22:04,1,1,1,1,0,14.4,76,4
2021-09-30 04:23:04,1,1,1,1,0,14.4,76,4
2021-09-30 04:24:04,1,1,1,1,0,14.4,77,4
2021-09-30 04:25:04,1,1,1,1,0,14.4,77,4
2021-09-30 04:26:04,1,1,1,1,0,14.4,77,4
2021-09-30 04:27:04,1,1,1,1,0,14.4,77,4
2021-09-30 04:28:04,1,1,1,1,0,14.4,78,4
2021-09-30 04:29:04,1,1,1,1,0,14.4,78,4
2021-09-30 04:30:04,1,1,1,1,0,14.4,77,4
2021-09-30 04:31:04,1,1,1,1,0,14.4,77,4
2021-09-30 04:32:04,1,1,1,1,0,14.4,76,4
2021-09-30 04:33:04,1,1,1,1,0,14.4,76,4
2021-09-30 04:34:04,1,1,1,1,0,14.3,76,4
2021-09-30 04:35:04,0,0,0,0,0,14.4,76,4
2021-09-30 04:36:04,1,1,1,1,0,14.4,76,4
2021-09-30 04:37:04,1,1,1,1,0,14.3,77,4
2021-09-30 04:38:04,1,1,1,1,0,14.4,77,4
2021-09-30 04:39:04,1,1,1,1,0,14.4,77,4
2021-09-30 04:40:04,1,1,1,1,0,14.4,78,4
2021-09-30 04:41:04,1,1,1,1,0,14.4,78,4
2021-09-30 04:42:04,1,1,1,1,0,14.5,78,4
2021-09-30 04:43:04,1,1,1,1,0,14.5,78,4
2021-09-30 04:44:04,1,1,1,1,0,14.5,79,4
2021-09-30 04:45:04,1,1,1,1,0,14.4,79,4
2021-09-30 04:46:04,1,1,1,1,0,14.4,79,4
2021-09-30 04:47:04,1,1,1,1,0,14.4,79,4
2021-09-30 04:48:04,1,1,1,1,0,14.4,79,4
2021-09-30 04:49:04,1,1,1,1,0,14.4,79,4
2021-09-30 04:50:04,1,1,1,1,0,14.5,79,4
2021-09-30 04:51:04,1,1,1,1,0,14.5,79,4
2021-09-30 04:52:04,1,1,1,1,0,14.5,79,4
2021-09-30 04:53:04,1,1,1,1,0,14.6,78,4
2021-09-30 04:54:04,1,1,1,1,0,14.6,78,4
2021-09-30 04:55:04,2,2,2,2,0,14.7,78,4
2021-09-30 04:56:04,1,2,2,2,0,14.7,77,4
2021-09-30 04:57:04,1,1,1,1,0,14.8,77,4
2021-09-30 04:58:04,1,1,1,1,0,14.9,76,4
2021-09-30 04:59:04,1,1,1,1,0,14.9,76,4
2021-09-30 05:00:04,1,1,1,1,0,14.9,76,4
2021-09-30 05:01:04,1,1,1,1,0,15.0,75,4
2021-09-30 05:02:04,1,1,1,1,0,15.1,75,4
2021-09-30 05:03:04,1,1,1,1,0,15.1,75,4
2021-09-30 05:04:04,1,1,1,1,0,15.2,75,4
2021-09-30 05:05:04,1,1,1,1,0,15.2,74,4
2021-09-30 05:06:04,1,1,1,1,0,15.3,74,4
2021-09-30 05:07:04,1,1,1,1,0,15.3,74,4
2021-09-30 05:08:04,1,1,1,1,0,15.3,73,4
2021-09-30 05:09:04,1,1,1,1,0,15.4,73,4
2021-09-30 05:10:04,1,1,1,1,0,15.4,73,4
2021-09-30 05:11:04,1,1,1,1,0,15.4,73,4
2021-09-30 05:12:04,1,1,1,1,0,15.4,73,4
2021-09-30 05:13:04,1,1,1,1,0,15.5,73,4
2021-09-30 05:14:04,1,1,1,1,0,15.5,72,4
2021-09-30 05:15:04,1,1,1,1,0,15.5,72,4
2021-09-30 05:16:04,1,1,1,1,0,15.5,72,4
2021-09-30 05:17:04,1,1,1,1,0,15.5,72,4
2021-09-30 05:18:04,1,1,1,1,0,15.5,71,4
2021-09-30 05:19:04,1,1,1,1,0,15.5,71,4
2021-09-30 05:20:04,1,1,1,1,0,15.5,72,4
2021-09-30 05:21:04,1,1,1,1,0,15.5,71,4
2021-09-30 05:22:04,1,1,1,1,0,15.5,71,4
2021-09-30 05:23:04,1,1,1,1,0,15.6,71,4
2021-09-30 05:24:04,1,1,1,1,0,15.6,71,4
2021-09-30 05:25:04,1,1,1,1,0,15.6,71,4
2021-09-30 05:26:04,1,1,1,1,0,15.7,71,4
2021-09-30 05:27:04,1,1,1,1,0,15.7,71,4
2021-09-30 05:28:04,1,1,1,1,0,15.7,71,4
2021-09-30 05:29:04,1,1,1,1,0,15.7,71,4
2021-09-30 05:30:04,1,1,1,1,0,15.7,71,4
2021-09-30 05:31:04,1,1,1,1,0,15.7,71,4
2021-09-30 05:32:04,1,1,1,1,0,15.7,71,4
2021-09-30 05:33:04,1,1,1,1,0,15.7,72,4
2021-09-30 05:34:04,1,1,1,1,0,15.7,72,4
2021-09-30 05:35:04,1,1,1,1,0,15.8,71,4
2021-09-30 05:36:04,1,1,1,1,0,15.8,71,4
2021-09-30 05:37:04,1,1,1,1,0,15.8,71,4
2021-09-30 05:38:04,1,1,1,1,0,15.8,71,4
2021-09-30 05:39:04,1,1,1,1,0,15.8,71,4
2021-09-30 05:40:04,1,1,1,1,0,15.8,72,4
2021-09-30 05:41:04,1,1,1,1,0,15.8,72,4
2021-09-30 05:42:04,1,1,1,1,0,15.8,73,4
2021-09-30 05:43:04,1,1,1,1,0,15.8,73,4
2021-09-30 05:44:04,1,1,1,1,0,15.8,73,4
2021-09-30 05:45:04,1,1,1,1,0,15.7,73,4
2021-09-30 05:46:04,1,1,1,1,0,15.7,74,4
2021-09-30 05:47:04,1,1,1,1,0,15.6,74,4
2021-09-30 05:48:04,1,1,1,1,0,15.6,74,4
2021-09-30 05:49:04,2,2,2,2,0,15.6,74,4
2021-09-30 05:50:04,1,1,1,1,0,15.6,74,4
2021-09-30 05:51:04,1,1,1,1,0,15.6,75,4
2021-09-30 05:52:04,1,1,1,1,0,15.5,75,4
2021-09-30 05:53:04,1,1,1,1,0,15.5,75,4
2021-09-30 05:54:04,1,1,1,1,0,15.5,75,4
2021-09-30 05:55:04,1,1,1,1,0,15.5,75,4
2021-09-30 05:56:04,1,1,1,1,0,15.6,75,4
2021-09-30 05:57:04,1,1,1,1,0,15.6,75,4
2021-09-30 05:58:04,1,1,1,1,0,15.6,75,4
2021-09-30 05:59:04,1,1,1,1,0,15.6,75,4
2021-09-30 06:00:04,1,1,1,1,0,15.7,75,4
2021-09-30 06:01:04,1,1,1,1,0,15.7,75,4
2021-09-30 06:02:04,1,1,1,1,0,15.7,75,4
2021-09-30 06:03:04,1,2,2,2,0,15.7,75,4
2021-09-30 06:04:04,1,1,1,1,0,15.8,74,4
2021-09-30 06:05:04,1,1,1,1,0,15.8,74,4
2021-09-30 06:06:04,1,1,1,1,0,15.8,74,4
2021-09-30 06:07:04,1,1,1,1,0,15.9,74,4
2021-09-30 06:08:04,1,1,1,2,0,15.9,74,4
