# TSI BlueSky
# Model: 8143   Serial: 81432124033
# FW: v1.1.1        
# PM sensor
# Model: SPS30   Serial: 78B74D98087D1686
Timestamp,PM1,PM2.5,PM4,PM10,PM Sensor Status,Temperature,Relative Humidity,Device Status
UTC,μg/m³,μg/m³,μg/m³,μg/m³,,° Celsius,%,
2021-09-18 07:18:08,2,2,2,2,0,19.5,60,4
2021-09-18 07:19:08,2,3,3,3,0,19.5,60,4
2021-09-18 07:20:08,2,2,2,2,0,19.4,60,4
2021-09-18 07:21:08,2,3,3,3,0,19.4,60,4
2021-09-18 07:22:08,2,2,2,2,0,19.3,60,4
2021-09-18 07:23:08,2,3,3,3,0,19.3,60,4
2021-09-18 07:24:08,2,2,2,2,0,19.4,60,4
2021-09-18 07:25:08,2,3,3,3,0,19.4,60,4
2021-09-18 07:26:08,2,3,3,3,0,19.4,60,4
2021-09-18 07:27:08,2,3,3,3,0,19.4,60,4
2021-09-18 07:28:08,3,3,3,3,0,19.4,60,4
2021-09-18 07:29:08,3,4,4,4,0,19.4,60,4
2021-09-18 07:30:08,6,7,7,7,0,19.4,60,4
2021-09-18 07:31:08,7,8,8,8,0,19.5,60,4
2021-09-18 07:32:08,4,5,5,5,0,19.5,60,4
2021-09-18 07:33:08,4,4,4,4,0,19.6,60,4
2021-09-18 07:34:08,3,3,3,3,0,19.7,60,4
2021-09-18 07:35:08,3,3,3,3,0,19.8,60,4
2021-09-18 07:36:08,3,3,3,3,0,19.9,59,4
2021-09-18 07:37:08,3,3,3,3,0,20.0,59,4
2021-09-18 07:38:08,3,3,3,3,0,20.0,59,4
2021-09-18 07:39:08,3,3,3,3,0,20.0,59,4
2021-09-18 07:40:08,2,3,3,3,0,20.0,59,4
2021-09-18 07:41:08,2,2,3,3,0,20.0,58,4
2021-09-18 07:42:08,2,2,2,2,0,20.0,58,4
2021-09-18 07:43:08,2,3,3,3,0,20.0,58,4
2021-09-18 07:44:08,2,3,3,3,0,20.0,58,4
2021-09-18 07:45:08,2,3,3,3,0,20.0,58,4
2021-09-18 07:46:08,2,3,3,3,0,19.9,58,4
2021-09-18 07:47:08,2,3,3,3,0,19.9,58,4
2021-09-18 07:48:08,2,3,3,3,0,19.9,58,4
2021-09-18 07:49:08,2,3,3,3,0,19.8,58,4
2021-09-18 07:50:08,2,2,2,2,0,19.8,58,4
2021-09-18 07:51:08,2,2,2,2,0,19.8,58,4
2021-09-18 07:52:08,2,3,3,3,0,19.8,58,4
2021-09-18 07:53:08,3,3,3,3,0,19.7,58,4
2021-09-18 07:54:08,2,3,3,3,0,19.7,59,4
2021-09-18 07:55:08,3,3,3,3,0,19.6,59,4
2021-09-18 07:56:08,2,2,2,2,0,19.6,59,4
2021-09-18 07:57:08,2,3,3,3,0,19.6,59,4
2021-09-18 07:58:08,2,2,2,2,0,19.6,58,4
2021-09-18 07:59:08,2,2,2,2,0,19.6,59,4
2021-09-18 08:00:08,2,3,3,3,0,19.6,59,4
2021-09-18 08:01:08,2,3,3,3,0,19.7,59,4
2021-09-18 08:02:08,2,2,2,2,0,19.7,58,4
2021-09-18 08:03:08,2,2,2,2,0,19.6,58,4
2021-09-18 08:04:08,2,3,3,3,0,19.6,58,4
2021-09-18 08:05:08,3,3,3,3,0,19.6,58,4
2021-09-18 08:06:08,3,3,3,3,0,19.6,58,4
2021-09-18 08:07:08,3,3,3,3,0,19.6,58,4
2021-09-18 08:08:08,4,4,4,4,0,19.6,58,4
2021-09-18 08:09:08,6,6,6,6,0,19.7,58,4
2021-09-18 08:10:08,5,6,6,6,0,19.7,58,4
2021-09-18 08:11:08,4,4,4,4,0,19.7,58,4
2021-09-18 08:12:08,3,3,3,3,0,19.6,58,4
2021-09-18 08:13:08,3,4,4,4,0,19.6,58,4
2021-09-18 08:14:08,4,5,5,5,0,19.7,58,4
2021-09-18 08:15:08,3,4,4,4,0,19.7,58,4
2021-09-18 08:16:08,3,3,3,3,0,19.7,58,4
2021-09-18 08:17:08,3,3,3,3,0,19.8,57,4
2021-09-18 08:18:08,3,3,3,3,0,19.8,57,4
2021-09-18 08:19:08,5,5,5,5,0,19.9,57,4
2021-09-18 08:20:08,4,4,4,4,0,19.9,57,4
2021-09-18 08:21:08,3,3,3,3,0,19.8,56,4
2021-09-18 08:22:08,3,3,3,3,0,19.7,57,4
2021-09-18 08:23:08,9,9,9,9,0,19.6,57,4
2021-09-18 08:24:08,5,5,5,5,0,19.5,57,4
2021-09-18 08:25:08,3,3,3,3,0,19.5,57,4
2021-09-18 08:26:08,2,3,3,3,0,19.4,56,4
2021-09-18 08:27:08,3,3,3,3,0,19.3,57,4
2021-09-18 08:28:08,4,4,4,4,0,19.3,57,4
2021-09-18 08:29:08,6,7,7,7,0,19.4,57,4
2021-09-18 08:30:08,3,3,3,3,0,19.4,56,4
2021-09-18 08:31:08,3,3,3,3,0,19.5,56,4
2021-09-18 08:32:08,2,3,3,3,0,19.5,56,4
2021-09-18 08:33:08,3,3,3,3,0,19.6,56,4
2021-09-18 08:34:08,2,3,3,3,0,19.5,56,4
2021-09-18 08:35:08,2,3,3,3,0,19.5,56,4
2021-09-18 08:36:08,2,2,2,2,0,19.5,56,4
2021-09-18 08:37:08,3,3,3,3,0,19.5,57,4
2021-09-18 08:38:08,3,3,3,3,0,19.6,56,4
2021-09-18 08:39:08,2,3,3,3,0,19.6,56,4
2021-09-18 08:40:08,3,3,3,3,0,19.7,55,4
2021-09-18 08:41:08,3,3,3,3,0,19.7,55,4
2021-09-18 08:42:08,3,3,3,3,0,19.8,55,4
2021-09-18 08:43:08,3,4,4,4,0,19.8,55,4
2021-09-18 08:44:08,3,3,3,3,0,19.8,54,4
2021-09-18 08:45:08,3,3,3,3,0,19.9,54,4
2021-09-18 08:46:08,3,3,3,3,0,19.9,54,4
2021-09-18 08:47:08,3,3,3,3,0,20.0,54,4
2021-09-18 08:48:08,3,3,3,3,0,20.0,54,4
2021-09-18 08:49:08,3,3,3,3,0,20.0,54,4
2021-09-18 08:50:08,3,3,3,3,0,19.9,53,4
2021-09-18 08:51:08,3,3,3,3,0,20.0,53,4
2021-09-18 08:52:08,3,3,3,3,0,20.1,53,4
2021-09-18 08:53:08,3,3,3,3,0,20.1,53,4
2021-09-18 08:54:08,3,3,3,3,0,20.1,53,4
2021-09-18 08:55:08,3,3,3,3,0,20.1,53,4
2021-09-18 08:56:08,3,3,3,3,0,20.2,53,4
2021-09-18 08:57:08,3,3,3,3,0,20.1,53,4
2021-09-18 08:58:08,3,3,3,3,0,20.0,53,4
2021-09-18 08:59:08,2,3,3,3,0,20.0,53,4
2021-09-18 09:00:08,3,3,3,3,0,20.1,53,4
2021-09-18 09:01:08,3,3,3,3,0,20.0,53,4
2021-09-18 09:02:08,3,3,3,3,0,19.9,53,4
2021-09-18 09:03:08,2,3,3,3,0,19.8,53,4
2021-09-18 09:04:08,3,3,3,3,0,19.8,53,4
2021-09-18 09:05:08,3,3,3,3,0,19.8,53,4
2021-09-18 09:06:08,3,4,4,4,0,19.9,53,4
2021-09-18 09:07:08,3,3,3,3,0,20.0,53,4
2021-09-18 09:08:08,3,3,3,3,0,20.0,53,4
2021-09-18 09:09:08,2,3,3,3,0,20.1,52,4
2021-09-18 09:10:08,3,3,3,3,0,20.2,52,4
2021-09-18 09:11:08,3,3,3,3,0,20.3,52,4
2021-09-18 09:12:08,3,3,3,3,0,20.4,51,4
2021-09-18 09:13:08,3,3,3,3,0,20.5,51,4
2021-09-18 09:14:08,2,3,3,3,0,20.5,51,4
2021-09-18 09:15:08,3,3,3,3,0,20.4,51,4
2021-09-18 09:16:08,2,3,3,3,0,20.4,51,4
2021-09-18 09:17:08,3,3,3,3,0,20.3,52,4
2021-09-18 09:18:08,3,3,3,3,0,20.2,52,4
2021-09-18 09:19:08,3,3,3,3,0,20.1,52,4
2021-09-18 09:20:08,3,3,3,3,0,20.1,53,4
2021-09-18 09:21:08,3,3,3,3,0,20.2,53,4
2021-09-18 09:22:08,3,3,3,3,0,20.3,52,4
2021-09-18 09:23:08,3,3,3,3,0,20.3,51,4
2021-09-18 09:24:08,3,3,3,3,0,20.3,51,4
2021-09-18 09:25:08,3,3,3,3,0,20.3,51,4
2021-09-18 09:26:08,3,3,3,3,0,20.4,51,4
2021-09-18 09:27:08,3,3,3,3,0,20.5,51,4
2021-09-18 09:28:08,3,3,3,3,0,20.4,51,4
2021-09-18 09:29:08,3,3,3,3,0,20.4,51,4
2021-09-18 09:30:08,3,3,3,3,0,20.4,51,4
2021-09-18 09:31:08,3,3,3,3,0,20.4,51,4
2021-09-18 09:32:08,3,3,3,3,0,20.4,52,4
2021-09-18 09:33:08,2,3,3,3,0,20.6,51,4
2021-09-18 09:34:08,3,3,3,3,0,20.7,50,4
2021-09-18 09:35:08,3,3,3,3,0,20.8,50,4
2021-09-18 09:36:08,3,3,3,3,0,20.8,51,4
2021-09-18 09:37:08,3,3,3,3,0,20.9,50,4
2021-09-18 09:38:08,3,3,3,3,0,21.0,50,4
2021-09-18 09:39:08,3,3,3,3,0,21.1,50,4
2021-09-18 09:40:08,3,3,3,3,0,21.1,50,4
2021-09-18 09:41:08,3,3,3,3,0,21.2,49,4
2021-09-18 09:42:08,3,3,3,3,0,21.3,49,4
2021-09-18 09:43:08,3,3,3,3,0,21.4,48,4
2021-09-18 09:44:08,4,4,4,4,0,21.5,48,4
2021-09-18 09:45:08,3,3,3,3,0,21.4,48,4
2021-09-18 09:46:08,3,3,3,3,0,21.4,48,4
2021-09-18 09:47:08,3,3,3,3,0,21.4,48,4
2021-09-18 09:48:08,3,3,3,3,0,21.4,48,4
2021-09-18 09:49:08,3,3,3,3,0,21.4,47,4
2021-09-18 09:50:08,3,3,3,3,0,21.3,47,4
2021-09-18 09:51:08,3,3,3,3,0,21.3,47,4
2021-09-18 09:52:08,3,3,3,3,0,21.2,47,4
2021-09-18 09:53:08,3,3,3,3,0,21.1,48,4
2021-09-18 09:54:08,3,3,3,3,0,20.9,48,4
2021-09-18 09:55:08,3,3,3,3,0,20.6,49,4
2021-09-18 09:56:08,3,3,3,3,0,20.5,49,4
2021-09-18 09:57:08,3,3,3,3,0,20.4,50,4
2021-09-18 09:58:08,3,3,3,3,0,20.4,50,4
2021-09-18 09:59:08,3,3,3,3,0,20.3,50,4
2021-09-18 10:00:08,3,3,3,3,0,20.3,50,4
2021-09-18 10:01:08,4,4,4,4,0,20.5,50,4
2021-09-18 10:02:08,7,7,7,7,0,20.6,50,4
2021-09-18 10:03:08,6,6,6,6,0,20.7,49,4
2021-09-18 10:04:08,3,4,4,4,0,20.7,49,4
2021-09-18 10:05:08,3,3,3,3,0,20.8,47,4
2021-09-18 10:06:08,3,3,3,3,0,20.9,47,4
2021-09-18 10:07:08,3,3,3,3,0,20.9,47,4
2021-09-18 10:08:08,3,3,3,3,0,21.0,47,4
2021-09-18 10:09:08,2,3,3,3,0,21.0,47,4
2021-09-18 10:10:08,2,2,2,2,0,21.0,47,4
2021-09-18 10:11:08,3,3,3,3,0,21.0,47,4
2021-09-18 10:12:08,3,3,3,3,0,21.0,46,4
2021-09-18 10:13:08,3,3,3,3,0,21.1,46,4
2021-09-18 10:14:08,2,3,3,3,0,21.2,46,4
2021-09-18 10:15:08,3,3,3,3,0,21.3,46,4
2021-09-18 10:16:08,2,3,3,3,0,21.3,46,4
2021-09-18 10:17:08,2,2,2,2,0,21.4,46,4
2021-09-18 10:18:08,3,3,3,3,0,21.4,46,4
2021-09-18 10:19:08,3,3,3,3,0,21.5,46,4
2021-09-18 10:20:08,2,3,3,3,0,21.5,45,4
2021-09-18 10:21:08,2,3,3,3,0,21.4,45,4
2021-09-18 10:22:08,2,2,2,2,0,21.4,45,4
2021-09-18 10:23:08,2,3,3,3,0,21.5,45,4
2021-09-18 10:24:08,3,3,3,3,0,21.6,45,4
2021-09-18 10:25:08,3,3,3,3,0,21.6,45,4
2021-09-18 10:26:08,3,3,3,3,0,21.6,45,4
2021-09-18 10:27:08,2,2,2,2,0,21.4,45,4
2021-09-18 10:28:08,2,3,3,3,0,21.2,46,4
2021-09-18 10:29:08,3,3,3,3,0,21.1,46,4
2021-09-18 10:30:08,3,3,3,3,0,21.1,47,4
2021-09-18 10:31:08,3,3,3,3,0,21.2,47,4
2021-09-18 10:32:08,3,3,3,3,0,21.4,47,4
2021-09-18 10:33:08,3,3,3,3,0,21.3,47,4
2021-09-18 10:34:08,3,3,3,3,0,21.3,46,4
2021-09-18 10:35:08,2,3,3,3,0,21.4,47,4
2021-09-18 10:36:08,3,3,3,3,0,21.4,46,4
2021-09-18 10:37:08,3,3,3,3,0,21.5,46,4
2021-09-18 10:38:08,3,3,3,3,0,21.6,46,4
2021-09-18 10:39:08,2,3,3,3,0,21.7,45,4
2021-09-18 10:40:08,3,3,3,3,0,21.7,44,4
2021-09-18 10:41:08,2,2,2,2,0,21.6,44,4
2021-09-18 10:42:08,2,2,2,2,0,21.6,45,4
2021-09-18 10:43:08,2,3,3,3,0,21.6,45,4
2021-09-18 10:44:08,3,3,3,3,0,21.4,45,4
2021-09-18 10:45:08,3,3,3,3,0,21.3,46,4
2021-09-18 10:46:08,3,3,3,3,0,21.4,46,4
2021-09-18 10:47:08,3,3,3,3,0,21.6,45,4
2021-09-18 10:48:08,2,3,3,3,0,21.6,45,4
2021-09-18 10:49:08,3,3,3,3,0,21.5,45,4
2021-09-18 10:50:08,2,3,3,3,0,21.6,45,4
2021-09-18 10:51:08,2,3,3,3,0,21.6,45,4
2021-09-18 10:52:08,3,3,3,3,0,21.5,44,4
2021-09-18 10:53:08,2,2,2,2,0,21.5,44,4
2021-09-18 10:54:08,3,3,3,3,0,21.5,44,4
2021-09-18 10:55:08,3,3,3,3,0,21.5,43,4
2021-09-18 10:56:08,5,5,5,5,0,21.5,43,4
2021-09-18 10:57:08,3,4,4,4,0,21.4,44,4
2021-09-18 10:58:08,3,3,3,3,0,21.4,44,4
2021-09-18 10:59:08,2,2,2,2,0,21.4,44,4
2021-09-18 11:00:08,3,3,3,3,0,21.5,44,4
2021-09-18 11:01:08,3,3,3,3,0,21.6,44,4
2021-09-18 11:02:08,3,3,3,3,0,21.7,44,4
2021-09-18 11:03:08,3,3,3,3,0,21.8,44,4
2021-09-18 11:04:08,3,3,3,3,0,21.8,43,4
2021-09-18 11:05:08,2,2,2,2,0,21.8,43,4
2021-09-18 11:06:08,3,3,3,3,0,21.8,43,4
2021-09-18 11:07:08,2,3,3,3,0,21.8,43,4
2021-09-18 11:08:08,2,3,3,3,0,21.8,42,4
2021-09-18 11:09:08,3,3,3,3,0,21.8,42,4
2021-09-18 11:10:08,3,3,3,3,0,21.9,42,4
2021-09-18 11:11:08,2,3,3,3,0,22.1,42,4
2021-09-18 11:12:08,3,3,3,3,0,22.2,42,4
2021-09-18 11:13:08,3,3,3,3,0,22.3,42,4
2021-09-18 11:14:08,3,3,3,3,0,22.4,42,4
2021-09-18 11:15:08,3,3,3,3,0,22.3,42,4
2021-09-18 11:16:08,3,3,3,3,0,22.2,42,4
2021-09-18 11:17:08,3,3,3,3,0,22.2,42,4
2021-09-18 11:18:08,3,3,3,3,0,22.0,42,4
2021-09-18 11:19:08,3,3,3,3,0,22.0,42,4
2021-09-18 11:20:08,3,3,3,3,0,21.9,42,4
2021-09-18 11:21:08,2,3,3,3,0,21.7,42,4
2021-09-18 11:22:08,2,3,3,3,0,21.4,42,4
2021-09-18 11:23:08,2,3,3,3,0,21.3,43,4
2021-09-18 11:24:08,3,3,3,3,0,21.3,43,4
2021-09-18 11:25:08,3,3,3,3,0,21.3,43,4
2021-09-18 11:26:08,3,3,3,3,0,21.3,43,4
2021-09-18 11:27:08,2,3,3,3,0,21.2,43,4
2021-09-18 11:28:08,3,3,3,3,0,21.1,43,4
2021-09-18 11:29:08,3,3,3,3,0,21.2,43,4
2021-09-18 11:30:08,2,2,2,2,0,21.2,43,4
2021-09-18 11:31:08,2,2,2,2,0,21.2,43,4
2021-09-18 11:32:08,3,3,3,3,0,21.2,43,4
2021-09-18 11:33:08,2,3,3,3,0,21.3,43,4
2021-09-18 11:34:08,3,3,3,3,0,21.5,43,4
2021-09-18 11:35:08,3,3,3,3,0,21.6,43,4
2021-09-18 11:36:08,3,3,3,3,0,21.6,42,4
2021-09-18 11:37:08,2,2,2,2,0,21.5,42,4
2021-09-18 11:38:08,2,3,3,3,0,21.5,43,4
2021-09-18 11:39:08,3,3,3,3,0,21.5,43,4
2021-09-18 11:40:08,3,3,3,3,0,21.5,42,4
2021-09-18 11:41:08,3,3,3,3,0,21.6,42,4
2021-09-18 11:42:08,3,3,3,3,0,21.6,41,4
2021-09-18 11:43:08,6,6,6,6,0,21.5,40,4
2021-09-18 11:44:08,4,4,4,4,0,21.5,41,4
2021-09-18 11:45:08,3,3,3,3,0,21.5,41,4
2021-09-18 11:46:08,3,3,3,3,0,21.5,40,4
2021-09-18 11:47:08,2,3,3,3,0,21.5,40,4
2021-09-18 11:48:08,2,2,2,2,0,21.5,40,4
2021-09-18 11:49:08,2,2,2,2,0,21.5,41,4
2021-09-18 11:50:08,3,3,3,3,0,21.5,41,4
2021-09-18 11:51:08,3,3,3,3,0,21.6,41,4
2021-09-18 11:52:08,3,3,3,3,0,21.7,41,4
2021-09-18 11:53:08,3,3,3,3,0,21.8,41,4
2021-09-18 11:54:08,3,3,3,3,0,21.9,41,4
2021-09-18 11:55:08,3,3,3,3,0,22.0,40,4
2021-09-18 11:56:08,3,3,3,3,0,22.1,40,4
2021-09-18 11:57:08,2,3,3,3,0,22.0,40,4
2021-09-18 11:58:08,3,3,3,3,0,22.1,40,4
2021-09-18 11:59:08,2,2,2,2,0,22.2,40,4
2021-09-18 12:00:08,3,3,3,3,0,22.2,40,4
2021-09-18 12:01:08,4,4,4,4,0,22.3,40,4
2021-09-18 12:02:08,3,4,4,4,0,22.5,40,4
2021-09-18 12:03:08,3,3,3,3,0,22.5,39,4
2021-09-18 12:04:08,4,4,4,4,0,22.5,39,4
2021-09-18 12:05:08,3,3,3,3,0,22.6,39,4
2021-09-18 12:06:08,3,3,3,3,0,22.6,39,4
2021-09-18 12:07:08,3,3,3,3,0,22.5,39,4
2021-09-18 12:08:08,2,2,2,2,0,22.5,40,4
2021-09-18 12:09:08,3,3,3,3,0,22.5,40,4
2021-09-18 12:10:08,2,3,3,3,0,22.4,40,4
2021-09-18 12:11:08,3,3,3,3,0,22.4,40,4
2021-09-18 12:12:08,2,2,2,2,0,22.4,40,4
2021-09-18 12:13:08,2,3,3,3,0,22.4,40,4
2021-09-18 12:14:08,3,3,3,3,0,22.5,40,4
2021-09-18 12:15:08,3,4,4,4,0,22.6,40,4
2021-09-18 12:16:08,3,3,3,3,0,22.8,40,4
2021-09-18 12:17:08,3,3,3,3,0,23.0,39,4
2021-09-18 12:18:08,3,4,4,4,0,23.0,39,4
2021-09-18 12:19:08,3,4,4,4,0,23.0,39,4
2021-09-18 12:20:08,3,3,3,3,0,23.1,39,4
2021-09-18 12:21:08,3,3,3,3,0,23.4,39,4
2021-09-18 12:22:08,3,3,3,3,0,23.5,38,4
2021-09-18 12:23:08,3,3,3,3,0,23.4,39,4
2021-09-18 12:24:08,3,3,3,3,0,23.4,39,4
2021-09-18 12:25:08,3,3,3,3,0,23.5,39,4
2021-09-18 12:26:08,3,3,3,3,0,23.7,39,4
2021-09-18 12:27:08,3,3,3,3,0,23.8,38,4
2021-09-18 12:28:08,2,3,3,3,0,23.9,38,4
2021-09-18 12:29:08,3,3,3,3,0,23.8,38,4
2021-09-18 12:30:08,3,3,3,3,0,23.7,38,4
2021-09-18 12:31:08,7,7,7,7,0,23.6,39,4
2021-09-18 12:32:08,5,6,6,6,0,23.5,39,4
2021-09-18 12:33:08,3,4,4,4,0,23.4,39,4
2021-09-18 12:34:08,2,3,3,3,0,23.4,38,4
2021-09-18 12:35:08,2,3,3,3,0,23.2,38,4
2021-09-18 12:36:08,3,3,3,3,0,23.1,39,4
2021-09-18 12:37:08,3,3,3,3,0,23.1,39,4
2021-09-18 12:38:08,3,3,3,3,0,23.1,39,4
2021-09-18 12:39:08,3,3,3,3,0,23.0,39,4
2021-09-18 12:40:08,3,3,3,3,0,22.7,39,4
2021-09-18 12:41:08,3,3,3,3,0,22.5,40,4
2021-09-18 12:42:08,3,3,3,3,0,22.4,40,4
2021-09-18 12:43:08,3,3,3,3,0,22.4,41,4
2021-09-18 12:44:08,3,3,3,3,0,22.2,40,4
2021-09-18 12:45:08,3,3,3,3,0,21.8,40,4
2021-09-18 12:46:08,6,6,6,6,0,21.7,41,4
2021-09-18 12:47:08,3,4,4,4,0,21.5,41,4
2021-09-18 12:48:08,3,3,3,3,0,21.4,42,4
2021-09-18 12:49:08,3,3,3,3,0,21.4,42,4
2021-09-18 12:50:08,3,3,3,3,0,21.2,42,4
2021-09-18 12:51:08,3,3,3,3,0,21.2,42,4
2021-09-18 12:52:08,3,3,3,3,0,21.3,43,4
2021-09-18 12:53:08,3,3,3,3,0,21.3,42,4
2021-09-18 12:54:08,3,3,3,3,0,21.3,42,4
2021-09-18 12:55:08,3,3,3,3,0,21.3,42,4
2021-09-18 12:56:08,3,3,3,3,0,21.3,42,4
2021-09-18 12:57:08,3,3,3,3,0,21.2,42,4
2021-09-18 12:58:08,3,3,3,3,0,21.2,42,4
2021-09-18 12:59:08,3,3,3,3,0,21.2,42,4
2021-09-18 13:00:08,3,3,3,3,0,21.2,42,4
2021-09-18 13:01:08,2,3,3,3,0,21.3,42,4
2021-09-18 13:02:08,3,3,3,3,0,21.3,42,4
2021-09-18 13:03:08,3,3,3,3,0,21.3,42,4
2021-09-18 13:04:08,3,3,3,3,0,21.3,43,4
2021-09-18 13:05:08,3,3,3,3,0,21.4,43,4
2021-09-18 13:06:08,3,3,3,3,0,21.4,43,4
2021-09-18 13:07:08,3,3,3,3,0,21.5,43,4
2021-09-18 13:08:08,3,3,3,3,0,21.4,43,4
2021-09-18 13:09:08,3,3,3,3,0,21.5,43,4
2021-09-18 13:10:08,3,3,3,3,0,21.5,43,4
2021-09-18 13:11:08,3,3,3,3,0,21.5,43,4
2021-09-18 13:12:08,3,3,3,3,0,21.6,43,4
2021-09-18 13:13:08,5,6,6,6,0,21.6,43,4
2021-09-18 13:14:08,3,3,3,3,0,21.6,43,4
2021-09-18 13:15:08,3,3,3,3,0,21.6,43,4
2021-09-18 13:16:08,3,3,3,3,0,21.6,43,4
2021-09-18 13:17:08,3,3,3,3,0,21.7,43,4
2021-09-18 13:18:08,3,3,3,3,0,21.7,43,4
2021-09-18 13:19:08,3,3,3,3,0,21.7,43,4
2021-09-18 13:20:08,3,3,3,3,0,21.7,44,4
2021-09-18 13:21:08,3,3,3,3,0,21.6,44,4
2021-09-18 13:22:08,3,3,3,3,0,21.6,44,4
2021-09-18 13:23:08,3,3,3,3,0,21.5,44,4
2021-09-18 13:24:08,3,3,3,3,0,21.4,44,4
2021-09-18 13:25:08,3,3,3,3,0,21.3,44,4
2021-09-18 13:26:08,3,3,3,3,0,21.4,44,4
2021-09-18 13:27:08,4,5,5,5,0,21.6,44,4
2021-09-18 13:28:08,3,3,3,3,0,21.7,44,4
2021-09-18 13:29:08,3,3,3,3,0,21.7,43,4
2021-09-18 13:30:08,2,3,3,3,0,21.8,43,4
2021-09-18 13:31:08,3,3,3,3,0,22.1,43,4
2021-09-18 13:32:08,3,3,3,3,0,22.2,43,4
2021-09-18 13:33:08,4,4,4,4,0,22.2,43,4
2021-09-18 13:34:08,3,3,3,3,0,22.2,43,4
2021-09-18 13:35:08,3,3,3,3,0,22.2,43,4
2021-09-18 13:36:08,3,3,3,3,0,22.1,43,4
2021-09-18 13:37:08,3,3,3,3,0,22.0,43,4
2021-09-18 13:38:08,3,3,3,3,0,21.9,43,4
2021-09-18 13:39:08,3,3,3,3,0,21.9,43,4
2021-09-18 13:40:08,3,3,3,3,0,21.8,43,4
2021-09-18 13:41:08,3,3,3,3,0,21.8,43,4
2021-09-18 13:42:08,3,3,3,3,0,21.7,44,4
2021-09-18 13:43:08,3,3,3,3,0,21.6,44,4
2021-09-18 13:44:08,3,3,3,3,0,21.4,44,4
2021-09-18 13:45:08,3,3,3,3,0,21.3,44,4
2021-09-18 13:46:08,3,3,3,3,0,21.3,44,4
2021-09-18 13:47:08,3,3,3,3,0,21.3,44,4
2021-09-18 13:48:08,3,3,3,3,0,21.2,45,4
2021-09-18 13:49:08,3,3,3,3,0,21.0,45,4
2021-09-18 13:50:08,3,3,3,3,0,20.9,45,4
2021-09-18 13:51:08,3,3,3,3,0,20.8,45,4
2021-09-18 13:52:08,3,3,3,3,0,20.8,46,4
2021-09-18 13:53:08,3,3,3,3,0,20.9,46,4
2021-09-18 13:54:08,3,3,3,3,0,21.0,46,4
2021-09-18 13:55:08,3,3,3,3,0,21.0,45,4
2021-09-18 13:56:08,3,3,3,3,0,21.1,45,4
2021-09-18 13:57:08,3,3,3,3,0,21.1,45,4
2021-09-18 13:58:08,4,4,4,4,0,20.9,45,4
2021-09-18 13:59:08,4,4,4,4,0,20.8,46,4
2021-09-18 14:00:08,4,4,4,4,0,20.7,46,4
2021-09-18 14:01:08,3,3,3,3,0,20.8,46,4
2021-09-18 14:02:08,3,3,3,3,0,20.8,46,4
2021-09-18 14:03:08,3,3,3,3,0,20.8,46,4
2021-09-18 14:04:08,4,4,4,4,0,20.6,46,4
2021-09-18 14:05:08,7,7,7,7,0,20.6,46,4
2021-09-18 14:06:08,3,3,3,3,0,20.4,46,4
2021-09-18 14:07:08,3,3,3,3,0,20.2,47,4
2021-09-18 14:08:08,3,3,3,3,0,20.1,47,4
2021-09-18 14:09:08,3,3,3,3,0,20.1,47,4
2021-09-18 14:10:08,2,3,3,3,0,20.0,47,4
2021-09-18 14:11:08,3,4,4,4,0,19.9,47,4
2021-09-18 14:12:08,3,4,4,4,0,19.9,47,4
2021-09-18 14:13:08,3,3,3,3,0,19.9,48,4
2021-09-18 14:14:08,3,3,3,3,0,19.8,48,4
2021-09-18 14:15:08,3,3,3,3,0,19.7,48,4
2021-09-18 14:16:08,3,3,3,3,0,19.8,48,4
2021-09-18 14:17:08,3,3,3,3,0,19.8,48,4
2021-09-18 14:18:08,3,3,3,3,0,19.8,48,4
2021-09-18 14:19:08,3,3,3,3,0,19.9,48,4
2021-09-18 14:20:08,3,3,3,3,0,19.9,48,4
2021-09-18 14:21:08,3,3,3,3,0,19.8,47,4
2021-09-18 14:22:08,3,3,3,3,0,19.8,47,4
2021-09-18 14:23:08,3,3,3,3,0,19.8,48,4
2021-09-18 14:24:08,3,3,3,3,0,19.7,48,4
2021-09-18 14:25:08,3,3,3,3,0,19.7,48,4
2021-09-18 14:26:08,3,3,3,3,0,19.7,48,4
2021-09-18 14:27:08,3,3,3,3,0,19.7,48,4
2021-09-18 14:28:08,3,3,3,3,0,19.8,48,4
2021-09-18 14:29:08,3,3,3,3,0,19.9,48,4
2021-09-18 14:30:08,3,3,3,3,0,20.0,48,4
2021-09-18 14:31:08,3,3,3,3,0,20.2,47,4
2021-09-18 14:32:08,3,3,3,3,0,20.2,47,4
2021-09-18 14:33:08,3,3,3,3,0,20.2,47,4
2021-09-18 14:34:08,3,3,3,3,0,20.2,47,4
2021-09-18 14:35:08,3,3,3,3,0,20.0,47,4
2021-09-18 14:36:08,3,3,3,3,0,19.8,47,4
2021-09-18 14:37:08,2,3,3,3,0,19.8,47,4
2021-09-18 14:38:08,3,3,3,3,0,19.7,48,4
2021-09-18 14:39:08,3,3,3,3,0,19.7,48,4
2021-09-18 14:40:08,3,3,3,3,0,19.7,48,4
2021-09-18 14:41:08,3,3,3,3,0,19.7,47,4
2021-09-18 14:42:08,3,3,3,3,0,19.8,47,4
2021-09-18 14:43:08,3,3,3,3,0,19.7,47,4
